date_key,year,quarter,month,month_name,day,iso_year,iso_week,iso_day,is_weekend,is_bank_holiday_any,is_bank_holiday_england_wales,is_bank_holiday_scotland,is_bank_holiday_northern_ireland,route_id,distance_km,duration_hours,is_bank_holiday_division,is_closed_day,temp_mean,temp_min,temp_max,precip_sum,snowfall_sum,windspeed_mean,windgusts_max,severity_index,region_lake_district,region_peak_district,region_scotland,region_wales,difficulty_easy,difficulty_hard,difficulty_moderate,difficulty_severe,season_autumn,season_spring,season_summer,season_winter,day_name_Friday,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,predicted_bookings_count,prediction_version
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,27,12.0,5.7,0,0,8.54,4.3,10.24,5.29,0.0,8.34,22.59,48.28,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,1.261,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,28,16.4,6.0,0,0,8.71,5.46,10.5,2.68,0.0,8.63,23.29,38.68,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,1.384,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,29,20.0,6.5,0,0,8.33,5.06,12.06,2.7,0.0,15.1,28.86,45.44,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,1.12,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,30,15.2,5.0,0,0,5.86,2.96,9.22,1.72,0.0,13.87,21.87,33.13,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,1.497,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,31,15.5,4.0,0,0,5.4,1.67,7.67,3.96,0.0,10.22,17.16,36.41,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,1.383,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,32,10.7,3.6,0,0,7.18,4.49,10.34,1.18,0.0,13.2,24.29,33.87,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,1.112,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,33,12.74,3.2,0,0,5.52,3.86,8.71,0.0,0.0,13.31,20.52,24.63,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,1.688,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,34,9.3,2.5,0,0,9.86,7.96,12.22,0.0,0.22,10.54,27.88,35.23,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,1.695,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,35,15.0,3.8,0,0,5.25,1.59,7.43,3.75,0.0,9.96,16.54,34.84,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,1.559,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,36,10.16,3.5,0,0,8.48,5.14,12.29,2.91,0.0,15.35,29.47,46.99,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,1.423,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,37,18.0,5.6,0,0,9.98,6.09,12.4,4.37,0.25,10.74,28.35,53.47,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,1.043,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,38,15.0,4.6,0,0,6.72,3.39,10.51,2.87,0.0,15.31,25.32,41.86,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,1.18,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,39,11.14,3.0,0,0,9.13,6.53,10.26,0.93,0.08,6.44,22.08,30.82,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,1.578,time_split_xgb_v2
20260311,2026,1,3,March,11,2026,11,3,False,False,False,False,False,40,11.18,4.0,0,0,7.74,5.83,11.17,0.0,0.0,14.12,26.5,31.8,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,1.294,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,1,12.0,5.0,0,0,7.15,4.68,8.16,0.6,0.0,6.03,17.05,22.87,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.393,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,2,9.0,4.0,0,0,10.48,8.27,13.15,0.0,0.35,11.57,30.36,39.19,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,2.038,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,3,7.0,4.0,0,0,5.73,1.83,8.16,4.39,0.0,10.77,18.47,39.74,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.569,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,4,8.0,4.0,0,0,7.65,4.73,11.05,1.8,0.0,13.98,26.17,38.61,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.383,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,5,13.0,5.5,0,0,8.67,5.44,10.44,2.63,0.0,8.56,23.13,38.27,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.582,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,6,14.0,5.0,0,0,7.56,3.81,8.78,3.99,0.0,6.71,18.69,38.4,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.323,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,7,10.0,4.0,0,0,9.6,6.77,10.96,1.55,0.17,7.22,23.94,36.29,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.757,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,8,14.0,6.0,0,0,6.17,3.98,8.82,0.0,0.0,11.5,20.23,24.27,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.445,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,9,17.0,7.0,0,0,6.27,4.23,9.84,0.0,0.0,14.56,23.52,28.23,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.125,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,10,14.0,4.0,0,0,6.94,4.57,10.84,0.31,0.0,15.67,26.19,32.69,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.163,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,11,12.0,5.0,0,0,7.45,4.63,10.75,1.54,0.0,13.64,25.37,36.59,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,1.253,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,12,9.0,4.0,0,0,9.12,6.53,10.25,0.91,0.07,6.42,22.03,30.69,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.403,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,13,11.5,4.5,0,0,10.9,8.48,13.79,0.45,0.43,12.28,32.05,43.7,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.651,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,14,7.0,3.5,0,0,9.31,5.76,11.4,3.48,0.11,9.63,25.7,45.68,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.607,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,15,14.5,6.0,0,0,5.11,3.45,7.23,0.0,0.0,9.74,15.99,19.19,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.503,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,16,8.6,3.3,0,0,8.7,6.32,12.62,0.35,0.0,15.72,30.35,37.84,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,2.139,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,17,9.5,2.5,0,0,10.17,8.12,12.69,0.0,0.28,11.06,29.12,37.22,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.984,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,18,10.2,4.0,0,0,7.78,4.99,9.11,1.44,0.0,7.08,19.57,29.26,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.347,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,19,15.0,6.0,0,0,9.82,5.81,11.3,4.69,0.21,7.59,24.83,50.28,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.419,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,20,20.5,7.5,0,0,9.48,5.64,10.78,4.24,0.15,7.02,23.47,46.28,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.176,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,21,9.0,4.0,0,0,7.44,4.82,8.6,0.99,0.0,6.51,18.21,25.81,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,1.261,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,22,11.0,4.8,0,0,9.47,7.77,11.64,0.0,0.14,9.89,26.32,32.73,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.508,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,23,17.5,6.1,0,0,9.92,6.93,11.45,1.98,0.23,7.76,25.24,40.11,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.091,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,24,20.0,7.2,0,0,9.76,5.78,11.2,4.61,0.2,7.48,24.58,49.54,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,1.203,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,25,13.7,5.3,0,0,8.15,5.17,9.65,1.93,0.0,7.69,21.03,32.96,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.268,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,26,21.4,7.9,0,0,7.81,3.94,9.16,4.33,0.0,7.14,19.7,40.97,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,1.23,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,27,12.0,5.7,0,0,10.32,7.13,12.05,2.52,0.31,8.43,26.85,44.81,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,1.47,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,28,16.4,6.0,0,0,7.05,4.43,10.14,1.0,0.0,12.97,23.76,32.51,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,1.276,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,29,20.0,6.5,0,0,9.51,5.86,11.7,3.75,0.15,9.97,26.5,48.03,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,1.302,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,30,15.2,5.0,0,0,7.58,5.76,10.94,0.0,0.0,13.86,25.88,31.06,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.219,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,31,15.5,4.0,0,0,5.55,2.81,8.75,1.31,0.0,13.35,20.63,29.98,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1.44,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,32,10.7,3.6,0,0,6.66,4.43,10.42,0.0,0.0,15.2,25.07,30.08,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.376,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,33,12.74,3.2,0,0,5.64,3.72,8.02,0.0,0.0,10.62,18.1,21.73,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.521,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,34,9.3,2.5,0,0,9.71,6.82,11.14,1.71,0.19,7.41,24.41,37.65,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1.674,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,35,15.0,3.8,0,0,8.46,4.26,10.13,5.19,0.0,8.22,22.29,47.53,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.379,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,36,10.16,3.5,0,0,5.14,0.67,8.14,5.92,0.0,12.67,18.99,46.45,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1.395,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,37,18.0,5.6,0,0,10.3,6.05,12.02,5.33,0.31,8.39,26.76,55.93,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.569,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,38,15.0,4.6,0,0,9.5,6.72,10.82,1.42,0.15,7.06,23.56,35.17,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1.627,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,39,11.14,3.0,0,0,10.48,8.27,13.15,0.0,0.35,11.58,30.36,39.2,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,2.299,time_split_xgb_v2
20260312,2026,1,3,March,12,2026,11,4,False,False,False,False,False,40,11.18,4.0,0,0,7.88,3.97,9.26,4.42,0.0,7.25,19.97,41.64,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,1.647,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,1,12.0,5.0,0,0,9.35,7.71,11.46,0.0,0.12,9.69,25.84,31.97,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1.703,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,2,9.0,4.0,0,0,7.82,5.01,9.16,1.49,0.0,7.14,19.72,29.63,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1.361,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,3,7.0,4.0,0,0,5.47,3.63,7.77,0.0,0.0,10.34,17.43,20.92,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1.653,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,4,8.0,4.0,0,0,6.98,5.46,10.03,0.0,0.0,12.85,23.46,28.16,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1.437,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,5,13.0,5.5,0,0,8.52,4.29,10.21,5.27,0.0,8.31,22.51,48.08,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1.344,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,6,14.0,5.0,0,0,5.84,4.02,9.19,0.0,0.0,13.84,21.79,26.15,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,1.388,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,7,10.0,4.0,0,0,5.06,3.43,7.16,0.0,0.0,9.66,15.81,18.97,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1.713,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,8,14.0,6.0,0,0,6.63,2.28,9.52,5.6,0.0,12.28,22.09,48.9,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1.548,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,9,17.0,7.0,0,0,8.26,4.16,9.83,4.93,0.0,7.88,21.49,45.5,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1.431,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,10,14.0,4.0,0,0,6.11,3.09,9.6,2.06,0.0,14.3,22.9,35.73,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,1.543,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,11,12.0,5.0,0,0,10.69,7.31,12.61,3.01,0.39,9.04,28.33,49.16,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,1.562,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,12,9.0,4.0,0,0,5.88,3.84,8.39,0.0,0.0,11.02,19.07,22.89,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1.254,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,13,11.5,4.5,0,0,7.13,4.67,11.13,0.58,0.0,16.0,26.97,34.68,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,1.224,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,14,7.0,3.5,0,0,10.31,8.19,12.9,0.0,0.31,11.29,29.68,38.11,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,2.024,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,15,14.5,6.0,0,0,6.68,2.31,9.59,5.67,0.0,12.36,22.29,49.42,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,1.546,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,16,8.6,3.3,0,0,9.37,5.59,10.63,4.1,0.12,6.85,23.05,45.06,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,1.405,time_split_xgb_v2
20260313,2026,1,3,March,13,2026,11,5,False,False,False,False,False,17,9.5,2.5,0,0,8.24,5.22,9.79,2.05,0.0,7.84,21.4,33.89,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,1.054,time_split_xgb_v2
