date_key,year,quarter,month,iso_week,is_weekend,route_id,distance_km,duration_hours,is_bank_holiday_england_wales,is_bank_holiday_scotland,is_bank_holiday_northern_ireland,is_bank_holiday_any,is_bank_holiday_division,is_closed_day,region_lake_district,region_peak_district,region_scotland,region_wales,difficulty_easy,difficulty_hard,difficulty_moderate,difficulty_severe,season_autumn,season_spring,season_summer,season_winter,day_name_Friday,day_name_Monday,day_name_Saturday,day_name_Sunday,day_name_Thursday,day_name_Tuesday,day_name_Wednesday,predicted_bookings_count,prediction_version
20260504,2026,2,5,19,False,4,8.0,4.0,True,True,True,True,1,0,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,1.655,baseline_xgb_v1
20260504,2026,2,5,19,False,5,13.0,5.5,True,True,True,True,1,0,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,1.011,baseline_xgb_v1
20260504,2026,2,5,19,False,6,14.0,5.0,True,True,True,True,1,0,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,2.017,baseline_xgb_v1
20260504,2026,2,5,19,False,7,10.0,4.0,True,True,True,True,1,0,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,1.494,baseline_xgb_v1
20260504,2026,2,5,19,False,8,14.0,6.0,True,True,True,True,1,0,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,1.12,baseline_xgb_v1
20260504,2026,2,5,19,False,9,17.0,7.0,True,True,True,True,1,0,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,2.643,baseline_xgb_v1
20260504,2026,2,5,19,False,10,14.0,4.0,True,True,True,True,1,0,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,1.365,baseline_xgb_v1
20260504,2026,2,5,19,False,11,12.0,5.0,True,True,True,True,1,0,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,1.233,baseline_xgb_v1
20260504,2026,2,5,19,False,12,9.0,4.0,True,True,True,True,1,0,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,1.481,baseline_xgb_v1
20260504,2026,2,5,19,False,13,11.5,4.5,True,True,True,True,1,0,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,1.123,baseline_xgb_v1
20260504,2026,2,5,19,False,14,7.0,3.5,True,True,True,True,1,0,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,1.765,baseline_xgb_v1
20260504,2026,2,5,19,False,15,14.5,6.0,True,True,True,True,1,0,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,1.307,baseline_xgb_v1
20260504,2026,2,5,19,False,16,8.6,3.3,True,True,True,True,1,0,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,1.804,baseline_xgb_v1
20260504,2026,2,5,19,False,17,9.5,2.5,True,True,True,True,1,0,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,1.307,baseline_xgb_v1
20260504,2026,2,5,19,False,18,10.2,4.0,True,True,True,True,1,0,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,2.115,baseline_xgb_v1
20260504,2026,2,5,19,False,19,15.0,6.0,True,True,True,True,1,0,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,1.197,baseline_xgb_v1
20260504,2026,2,5,19,False,20,20.5,7.5,True,True,True,True,1,0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,1.45,baseline_xgb_v1
20260504,2026,2,5,19,False,21,9.0,4.0,True,True,True,True,1,0,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,1.661,baseline_xgb_v1
20260504,2026,2,5,19,False,22,11.0,4.8,True,True,True,True,1,0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,1.434,baseline_xgb_v1
20260504,2026,2,5,19,False,23,17.5,6.1,True,True,True,True,1,0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,1.539,baseline_xgb_v1
20260504,2026,2,5,19,False,24,20.0,7.2,True,True,True,True,1,0,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,1.911,baseline_xgb_v1
20260504,2026,2,5,19,False,25,13.7,5.3,True,True,True,True,1,0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,1.007,baseline_xgb_v1
20260504,2026,2,5,19,False,26,21.4,7.9,True,True,True,True,1,0,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,1.345,baseline_xgb_v1
20260504,2026,2,5,19,False,27,12.0,5.7,True,True,True,True,1,0,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,1.284,baseline_xgb_v1
20260504,2026,2,5,19,False,28,16.4,6.0,True,True,True,True,1,0,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,1.377,baseline_xgb_v1
20260504,2026,2,5,19,False,29,20.0,6.5,True,True,True,True,1,0,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,1.391,baseline_xgb_v1
20260504,2026,2,5,19,False,30,15.2,5.0,True,True,True,True,1,0,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,1.067,baseline_xgb_v1
20260504,2026,2,5,19,False,31,15.5,4.0,True,True,True,True,1,0,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,1.349,baseline_xgb_v1
20260504,2026,2,5,19,False,32,10.7,3.6,True,True,True,True,1,0,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,0.937,baseline_xgb_v1
20260504,2026,2,5,19,False,33,12.74,3.2,True,True,True,True,1,0,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,0.917,baseline_xgb_v1
20260504,2026,2,5,19,False,34,9.3,2.5,True,True,True,True,1,0,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,1.011,baseline_xgb_v1
20260504,2026,2,5,19,False,35,15.0,3.8,True,True,True,True,1,0,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,1.298,baseline_xgb_v1
20260504,2026,2,5,19,False,36,10.16,3.5,True,True,True,True,1,0,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,1.565,baseline_xgb_v1
20260504,2026,2,5,19,False,37,18.0,5.6,True,True,True,True,1,0,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,1.608,baseline_xgb_v1
20260504,2026,2,5,19,False,38,15.0,4.6,True,True,True,True,1,0,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,1.233,baseline_xgb_v1
20260504,2026,2,5,19,False,39,11.14,3.0,True,True,True,True,1,0,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,1.581,baseline_xgb_v1
20260504,2026,2,5,19,False,40,11.18,4.0,True,True,True,True,1,0,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,1.345,baseline_xgb_v1
20260505,2026,2,5,19,False,1,12.0,5.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.32,baseline_xgb_v1
20260505,2026,2,5,19,False,2,9.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.574,baseline_xgb_v1
20260505,2026,2,5,19,False,3,7.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.663,baseline_xgb_v1
20260505,2026,2,5,19,False,4,8.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.797,baseline_xgb_v1
20260505,2026,2,5,19,False,5,13.0,5.5,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.184,baseline_xgb_v1
20260505,2026,2,5,19,False,6,14.0,5.0,False,False,False,False,0,0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,1.005,baseline_xgb_v1
20260505,2026,2,5,19,False,7,10.0,4.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.457,baseline_xgb_v1
20260505,2026,2,5,19,False,8,14.0,6.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.209,baseline_xgb_v1
20260505,2026,2,5,19,False,9,17.0,7.0,False,False,False,False,0,0,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,2.67,baseline_xgb_v1
20260505,2026,2,5,19,False,10,14.0,4.0,False,False,False,False,0,0,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,1.068,baseline_xgb_v1
20260505,2026,2,5,19,False,11,12.0,5.0,False,False,False,False,0,0,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,1.583,baseline_xgb_v1
20260505,2026,2,5,19,False,12,9.0,4.0,False,False,False,False,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.481,baseline_xgb_v1
20260505,2026,2,5,19,False,13,11.5,4.5,False,False,False,False,0,0,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.446,baseline_xgb_v1
20260505,2026,2,5,19,False,14,7.0,3.5,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,2.137,baseline_xgb_v1
20260505,2026,2,5,19,False,15,14.5,6.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,1.273,baseline_xgb_v1
20260505,2026,2,5,19,False,16,8.6,3.3,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,1.658,baseline_xgb_v1
20260505,2026,2,5,19,False,17,9.5,2.5,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,1.183,baseline_xgb_v1
20260505,2026,2,5,19,False,18,10.2,4.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,1.778,baseline_xgb_v1
20260505,2026,2,5,19,False,19,15.0,6.0,False,False,False,False,0,0,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,1.294,baseline_xgb_v1
20260505,2026,2,5,19,False,20,20.5,7.5,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.345,baseline_xgb_v1
20260505,2026,2,5,19,False,21,9.0,4.0,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,1.658,baseline_xgb_v1
20260505,2026,2,5,19,False,22,11.0,4.8,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.57,baseline_xgb_v1
20260505,2026,2,5,19,False,23,17.5,6.1,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.627,baseline_xgb_v1
20260505,2026,2,5,19,False,24,20.0,7.2,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,1.886,baseline_xgb_v1
20260505,2026,2,5,19,False,25,13.7,5.3,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.218,baseline_xgb_v1
20260505,2026,2,5,19,False,26,21.4,7.9,False,False,False,False,0,0,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.355,baseline_xgb_v1
20260505,2026,2,5,19,False,27,12.0,5.7,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,1.594,baseline_xgb_v1
20260505,2026,2,5,19,False,28,16.4,6.0,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,1.561,baseline_xgb_v1
20260505,2026,2,5,19,False,29,20.0,6.5,False,False,False,False,0,0,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,1.522,baseline_xgb_v1
20260505,2026,2,5,19,False,30,15.2,5.0,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,1.213,baseline_xgb_v1
20260505,2026,2,5,19,False,31,15.5,4.0,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,1.546,baseline_xgb_v1
20260505,2026,2,5,19,False,32,10.7,3.6,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,1.137,baseline_xgb_v1
20260505,2026,2,5,19,False,33,12.74,3.2,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,1.127,baseline_xgb_v1
20260505,2026,2,5,19,False,34,9.3,2.5,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,1.093,baseline_xgb_v1
20260505,2026,2,5,19,False,35,15.0,3.8,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,1.235,baseline_xgb_v1
20260505,2026,2,5,19,False,36,10.16,3.5,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,1.572,baseline_xgb_v1
20260505,2026,2,5,19,False,37,18.0,5.6,False,False,False,False,0,0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,1.567,baseline_xgb_v1
20260505,2026,2,5,19,False,38,15.0,4.6,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,1.155,baseline_xgb_v1
20260505,2026,2,5,19,False,39,11.14,3.0,False,False,False,False,0,0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,1.359,baseline_xgb_v1
